t	X1	Y1	X2	Y2
 2,02025342	-0,00411215	 0,02373832	 0,04635514	-0,00467290
 2,02532935	-0,00448598	 0,02336449	 0,04635514	-0,00504673
 2,03040528	-0,00373832	 0,02261682	 0,04598131	-0,00542056
 2,03548145	-0,00336449	 0,02224299	 0,04560747	-0,00542056
 2,04055738	-0,00336449	 0,02149533	 0,04523364	-0,00542056
 2,04563332	-0,00373832	 0,02074766	 0,04523364	-0,00542056
 2,05070949	-0,00299065	 0,02000000	 0,04523364	-0,00579439
 2,05578542	-0,00299065	 0,01962617	 0,04485981	-0,00579439
 2,06086135	-0,00261682	 0,01925234	 0,04448598	-0,00616822
 2,06593752	-0,00224299	 0,01887850	 0,04448598	-0,00616822
 2,07101345	-0,00224299	 0,01887850	 0,04411215	-0,00654206
 2,07608938	-0,00186916	 0,01850467	 0,04373832	-0,00654206
 2,08116555	-0,00149533	 0,01850467	 0,04336448	-0,00691589
 2,08624148	-0,00112150	 0,01850467	 0,04299065	-0,00691589
 2,09131742	-0,00112150	 0,01887850	 0,04224299	-0,00691589
 2,09639359	-0,00037383	 0,01887850	 0,04224299	-0,00691589
 2,10146952	-0,00037383	 0,01925234	 0,04186916	-0,00691589
 2,10654545	-0,00037383	 0,01925234	 0,04149532	-0,00728972
 2,11162162	 0,00000000	 0,01962617	 0,04112149	-0,00728972
 2,11669755	 0,00037383	 0,02000000	 0,04112149	-0,00766355
 2,12177348	 0,00037383	 0,02000000	 0,04037383	-0,00766355
 2,12684965	 0,00037383	 0,02037383	 0,03962617	-0,00766355
 2,13192558	 0,00037383	 0,02037383	 0,03925233	-0,00803738
 2,13700151	 0,00037383	 0,02074766	 0,03887850	-0,00803738
 2,14207768	 0,00037383	 0,02074766	 0,03850466	-0,00822430
 2,14715362	 0,00037383	 0,02074766	 0,03813084	-0,00841121
 2,15222955	 0,00037383	 0,02037383	 0,03775702	-0,00859813
 2,15730572	 0,00000000	 0,02037383	 0,03738318	-0,00878505
 2,16238165	 0,00037383	 0,02000000	 0,03663551	-0,00878505
 2,16745758	 0,00037383	 0,01962617	 0,03588785	-0,00878505
 2,17253375	 0,00037383	 0,01925234	 0,03588785	-0,00878505
 2,17760968	 0,00000000	 0,01887850	 0,03551402	-0,00878505
 2,18268561	-0,00037383	 0,01850467	 0,03514019	-0,00915888
 2,18776178	 0,00000000	 0,01813084	 0,03514019	-0,00915888
 2,19283772	-0,00037383	 0,01775701	 0,03476635	-0,00953271
 2,19791389	-0,00037383	 0,01738318	 0,03476635	-0,00953271
 2,20298982	 0,00000000	 0,01700935	 0,03476635	-0,00990654
 2,20806575	-0,00037383	 0,01700935	 0,03476635	-0,00990654
 2,21314192	-0,00037383	 0,01700935	 0,03439252	-0,00953271
 2,21821785	-0,00037383	 0,01700935	 0,03439252	-0,00953271
 2,22329378	-0,00037383	 0,01738318	 0,03401869	-0,00953271
 2,22836995	-0,00037383	 0,01738318	 0,03364486	-0,00953271
 2,23344588	-0,00037383	 0,01738318	 0,03327103	-0,00915888
 2,23852181	-0,00037383	 0,01775701	 0,03327103	-0,00915888
 2,24359798	-0,00037383	 0,01775701	 0,03327103	-0,00915888
 2,24867392	-0,00037383	 0,01775701	 0,03327103	-0,00915888
 2,25374985	-0,00037383	 0,01775701	 0,03327103	-0,00915888
 2,25882602	-0,00037383	 0,01775701	 0,03327103	-0,00915888
 2,26390195	-0,00037383	 0,01775701	 0,03364486	-0,00953271
 2,26897788	-0,00037383	 0,01738318	 0,03401869	-0,00990654
 2,27405405	-0,00037383	 0,01738318	 0,03401869	-0,00990654
 2,27912998	-0,00037383	 0,01738318	 0,03439252	-0,01028037
 2,28420591	-0,00037383	 0,01738318	 0,03439252	-0,01028037
 2,28928208	-0,00037383	 0,01700935	 0,03439252	-0,00990654
 2,29435802	-0,00037383	 0,01738318	 0,03439252	-0,00990654
 2,29943395	 0,00000000	 0,01738318	 0,03439252	-0,00953271
 2,30451012	 0,00000000	 0,01738318	 0,03439252	-0,00953271
 2,30958605	 0,00037383	 0,01738318	 0,03439252	-0,00915888
 2,31466198	 0,00037383	 0,01738318	 0,03439252	-0,00915888
 2,31973815	 0,00037383	 0,01775701	 0,03514019	-0,00915888
 2,32481408	 0,00037383	 0,01775701	 0,03514019	-0,00915888
 2,32989001	 0,00037383	 0,01775701	 0,03551402	-0,00915888
 2,33496618	 0,00037383	 0,01738318	 0,03588785	-0,00915888
 2,34004211	 0,00000000	 0,01738318	 0,03663551	-0,00878505
 2,34511805	 0,00000000	 0,01738318	 0,03738318	-0,00878505
 2,35019422	 0,00000000	 0,01700935	 0,03813084	-0,00878505
 2,35527015	 0,00000000	 0,01663551	 0,03813084	-0,00878505
 2,36034632	 0,00000000	 0,01663551	 0,03887850	-0,00841121
 2,36542225	 0,00000000	 0,01626168	 0,03887850	-0,00803738
 2,37049818	 0,00000000	 0,01626168	 0,03962617	-0,00766355
 2,37557435	-0,00037383	 0,01626168	 0,04000000	-0,00766355
 2,38065028	-0,00037383	 0,01588785	 0,04037383	-0,00728972
 2,38572621	-0,00037383	 0,01588785	 0,04112149	-0,00728972
 2,39080238	-0,00037383	 0,01588785	 0,04149532	-0,00691589
 2,39587831	-0,00074766	 0,01551402	 0,04186916	-0,00691589
 2,40095425	-0,00037383	 0,01551402	 0,04224299	-0,00691589
 2,40603042	-0,00037383	 0,01551402	 0,04299065	-0,00654206
 2,41110635	-0,00037383	 0,01514019	 0,04336448	-0,00654206
 2,41618228	-0,00037383	 0,01439252	 0,04411215	-0,00616822
 2,42125845	 0,00000000	 0,01476636	 0,04411215	-0,00579439
 2,42633438	-0,00037383	 0,01551402	 0,04448598	-0,00579439
 2,43141031	-0,00037383	 0,01551402	 0,04523364	-0,00542056
 2,43648648	-0,00037383	 0,01551402	 0,04523364	-0,00504673
 2,44156241	-0,00037383	 0,01588785	 0,04598131	-0,00504673
 2,44663835	-0,00037383	 0,01588785	 0,04672897	-0,00467290
 2,45171452	-0,00037383	 0,01588785	 0,04672897	-0,00467290
 2,45679045	-0,00037383	 0,01626168	 0,04747663	-0,00429907
 2,46186638	-0,00037383	 0,01626168	 0,04747663	-0,00429907
 2,46694255	-0,00037383	 0,01663551	 0,04822430	-0,00392523
 2,47201848	-0,00037383	 0,01663551	 0,04822430	-0,00392523
 2,47709441	-0,00037383	 0,01663551	 0,04859813	-0,00355140
 2,48217058	-0,00037383	 0,01663551	 0,04897196	-0,00355140
 2,48724651	-0,00037383	 0,01663551	 0,04934579	-0,00317757
 2,49232244	-0,00037383	 0,01663551	 0,04971962	-0,00317757
 2,49739861	-0,00037383	 0,01626168	 0,05009345	-0,00280374
 2,50247455	-0,00037383	 0,01626168	 0,05084112	-0,00280374
 2,50755048	-0,00037383	 0,01626168	 0,05084112	-0,00242991
 2,51262665	-0,00037383	 0,01626168	 0,05121495	-0,00242991
 2,51770258	-0,00037383	 0,01588785	 0,05158878	-0,00242991
 2,52277851	-0,00037383	 0,01588785	 0,05158878	-0,00242991
 2,52785468	-0,00037383	 0,01551402	 0,05196261	-0,00205607
 2,53293061	-0,00037383	 0,01551402	 0,05233645	-0,00205607
 2,53800678	-0,00037383	 0,01476636	 0,05233645	-0,00205607
 2,54308271	 0,00000000	 0,01476636	 0,05271028	-0,00205607
 2,54815865	 0,00000000	 0,01439252	 0,05271028	-0,00205607
 2,55323482	 0,00000000	 0,01476636	 0,05271028	-0,00168224
 2,55831075	 0,00000000	 0,01439252	 0,05271028	-0,00168224
 2,56338668	 0,00037383	 0,01439252	 0,05271028	-0,00168224
 2,56846285	 0,00037383	 0,01401869	 0,05271028	-0,00168224
 2,57353878	 0,00037383	 0,01401869	 0,05271028	-0,00168224
 2,57861471	 0,00037383	 0,01401869	 0,05271028	-0,00168224
 2,58369088	 0,00000000	 0,01401869	 0,05271028	-0,00168224
 2,58876681	 0,00000000	 0,01401869	 0,05271028	-0,00168224
 2,59384274	 0,00000000	 0,01401869	 0,05271028	-0,00168224
 2,59891891	 0,00000000	 0,01401869	 0,05271028	-0,00168224
 2,60399485	 0,00000000	 0,01401869	 0,05271028	-0,00168224
 2,60907078	-0,00037383	 0,01439252	 0,05271028	-0,00168224
 2,61414695	-0,00037383	 0,01439252	 0,05271028	-0,00205607
 2,61922288	-0,00037383	 0,01439252	 0,05271028	-0,00205607
 2,62429881	-0,00037383	 0,01439252	 0,05233645	-0,00205607
 2,62937498	-0,00037383	 0,01439252	 0,05233645	-0,00205607
 2,63445091	-0,00037383	 0,01439252	 0,05233645	-0,00242991
 2,63952684	-0,00037383	 0,01439252	 0,05233645	-0,00242991
 2,64460301	-0,00037383	 0,01439252	 0,05196261	-0,00280374
 2,64967895	-0,00037383	 0,01439252	 0,05158878	-0,00280374
 2,65475488	-0,00037383	 0,01401869	 0,05158878	-0,00280374
 2,65983105	-0,00037383	 0,01401869	 0,05121495	-0,00317757
 2,66490698	-0,00037383	 0,01401869	 0,05121495	-0,00317757
 2,66998291	-0,00074766	 0,01401869	 0,05084112	-0,00355140
 2,67505908	-0,00074766	 0,01401869	 0,05084112	-0,00355140
 2,68013501	-0,00074766	 0,01401869	 0,05009345	-0,00392523
 2,68521094	-0,00074766	 0,01364486	 0,04934579	-0,00392523
 2,69028711	-0,00074766	 0,01364486	 0,04934579	-0,00392523
 2,69536304	-0,00074766	 0,01364486	 0,04859813	-0,00429907
 2,70043898	-0,00074766	 0,01364486	 0,04822430	-0,00429907
 2,70551515	-0,00074766	 0,01364486	 0,04747663	-0,00429907
 2,71059108	-0,00074766	 0,01327103	 0,04747663	-0,00429907
 2,71566725	-0,00074766	 0,01327103	 0,04672897	-0,00429907
 2,72074318	-0,00037383	 0,01327103	 0,04672897	-0,00467290
 2,72581911	-0,00037383	 0,01327103	 0,04635514	-0,00504673
 2,73089528	-0,00037383	 0,01289720	 0,04598131	-0,00504673
 2,73597121	-0,00037383	 0,01289720	 0,04523364	-0,00542056
 2,74104714	-0,00037383	 0,01289720	 0,04485981	-0,00542056
 2,74612331	-0,00037383	 0,01289720	 0,04448598	-0,00542056
 2,75119925	-0,00037383	 0,01289720	 0,04411215	-0,00579439
 2,75627518	-0,00037383	 0,01289720	 0,04373832	-0,00579439
 2,76135135	-0,00037383	 0,01289720	 0,04299065	-0,00616822
 2,76642728	-0,00037383	 0,01289720	 0,04261682	-0,00616822
 2,77150321	 0,00000000	 0,01289720	 0,04224299	-0,00616822
 2,77657938	 0,00000000	 0,01289720	 0,04186916	-0,00654206
 2,78165531	 0,00000000	 0,01289720	 0,04112149	-0,00654206
 2,78673124	 0,00000000	 0,01289720	 0,04112149	-0,00691589
 2,79180741	 0,00000000	 0,01252336	 0,04037383	-0,00691589
 2,79688334	 0,00037383	 0,01252336	 0,04037383	-0,00728972
 2,80195928	 0,00000000	 0,01252336	 0,03962617	-0,00766355
 2,80703545	 0,00037383	 0,01252336	 0,03925233	-0,00766355
 2,81211138	 0,00037383	 0,01214953	 0,03887850	-0,00766355
 2,81718731	 0,00000000	 0,01214953	 0,03887850	-0,00766355
 2,82226348	 0,00000000	 0,01214953	 0,03813084	-0,00766355
 2,82733941	 0,00000000	 0,01214953	 0,03775701	-0,00766355
 2,83241534	 0,00000000	 0,01214953	 0,03738318	-0,00766355
 2,83749151	 0,00000000	 0,01177570	 0,03700934	-0,00766355
 2,84256744	 0,00000000	 0,01177570	 0,03626168	-0,00803738
 2,84764338	-0,00074766	 0,01177570	 0,03626168	-0,00803738
 2,85271955	-0,00037383	 0,01177570	 0,03588785	-0,00841121
 2,85779548	-0,00037383	 0,01177570	 0,03588785	-0,00841121
 2,86287141	-0,00074766	 0,01140187	 0,03551402	-0,00878505
 2,86794758	-0,00074766	 0,01140187	 0,03514019	-0,00878505
 2,87302351	-0,00112150	 0,01140187	 0,03514019	-0,00915888
 2,87809944	-0,00037383	 0,01140187	 0,03514019	-0,00915888
 2,88317561	-0,00037383	 0,01140187	 0,03514019	-0,00915888
 2,88825154	-0,00112150	 0,01102804	 0,03514019	-0,00915888
 2,89332771	-0,00112150	 0,01102804	 0,03476635	-0,00915888
 2,89840364	-0,00112150	 0,01102804	 0,03439252	-0,00915888
 2,90347958	-0,00112150	 0,01065421	 0,03439252	-0,00953271
 2,90855575	-0,00112150	 0,01065421	 0,03439252	-0,00915888
 2,91363168	-0,00112150	 0,01065421	 0,03439252	-0,00915888
 2,91870761	-0,00112150	 0,01065421	 0,03439252	-0,00915888
 2,92378378	-0,00112150	 0,01065421	 0,03439252	-0,00953271
 2,92885971	-0,00112150	 0,01028037	 0,03439252	-0,00915888
 2,93393564	-0,00112150	 0,01028037	 0,03401869	-0,00915888
 2,93901181	-0,00112150	 0,01028037	 0,03401869	-0,00915888
 2,94408774	-0,00112150	 0,01028037	 0,03401869	-0,00915888
 2,94916368	-0,00149533	 0,01028037	 0,03439252	-0,00915888
 2,95423985	-0,00149533	 0,01028037	 0,03439252	-0,00915888
 2,95931578	-0,00149533	 0,00990654	 0,03439252	-0,00953271
 2,96439171	-0,00149533	 0,00990654	 0,03439252	-0,00953271
 2,96946788	-0,00112150	 0,00990654	 0,03439252	-0,00953271
 2,97454381	-0,00112150	 0,00990654	 0,03439252	-0,00990654
 2,97961974	-0,00074766	 0,00990654	 0,03439252	-0,00990654
 2,98469591	-0,00074766	 0,00953271	 0,03439252	-0,00990654
 2,98977184	-0,00074766	 0,00953271	 0,03439252	-0,00990654
 2,99484777	-0,00074766	 0,00953271	 0,03439252	-0,00990654
 2,99992394	-0,00074766	 0,00915888	 0,03439252	-0,00990654
 3,00499988	-0,00074766	 0,00766355	 0,03439252	-0,00990654
 3,01007581	-0,00112150	 0,00766355	 0,03401869	-0,00990654
 3,01515198	-0,00130842	 0,00841123	 0,03401869	-0,00990654
 3,02022791	-0,00149533	 0,00915888	 0,03364486	-0,00990654
 3,02530384	-0,00149533	 0,00915888	 0,03364486	-0,00990654
 3,03038001	-0,00112150	 0,00953271	 0,03327103	-0,00990654
 3,03545594	-0,00112150	 0,00953271	 0,03289719	-0,01028037
 3,04053187	-0,00112150	 0,00953271	 0,03252336	-0,01028037
 3,04560804	-0,00149533	 0,00953271	 0,03177570	-0,01065421
 3,05068398	-0,00149533	 0,00953271	 0,03140187	-0,01065421
 3,05575991	-0,00112150	 0,00953271	 0,03065420	-0,01102804
 3,06083608	-0,00037383	 0,00915888	 0,02990654	-0,01102804
 3,06591201	-0,00037383	 0,00915888	 0,02915888	-0,01140187
 3,07098818	-0,00037383	 0,00915888	 0,02803738	-0,01140187
 3,07606411	-0,00074766	 0,00915888	 0,02691589	-0,01140187
 3,08114004	-0,00074766	 0,00878505	 0,02467290	-0,01177570
 3,08621621	-0,00037383	 0,00878505	 0,02355140	-0,01214953
 3,09129214	-0,00037383	 0,00878505	 0,02130841	-0,01289720
 3,09636807	-0,00037383	 0,00841121	 0,01906542	-0,01364486
 3,10144424	-0,00037383	 0,00841121	 0,01757009	-0,01439252
 3,10652018	 0,00000000	 0,00841121	 0,01570093	-0,01476636
 3,11159611	 0,00000000	 0,00841121	 0,01271028	-0,01588785
 3,11667228	 0,00000000	 0,00841121	 0,00971963	-0,01700935
 3,12174821	 0,00000000	 0,00803738	 0,00672897	-0,01775701
 3,12682414	 0,00000000	 0,00803738	 0,00280383	-0,01887848
 3,13190031	 0,00037383	 0,00803738	-0,00112150	-0,02000000
 3,13697624	 0,00037383	 0,00803738	-0,00485981	-0,02112149
 3,14205217	 0,00037383	 0,00803738	-0,01009333	-0,02261679
 3,14712834	 0,00037383	 0,00803738	-0,01532710	-0,02411215
 3,15220428	 0,00037383	 0,00803738	-0,02074766	-0,02579439
 3,15728021	 0,00037383	 0,00803738	-0,02616822	-0,02747663
 3,16235638	 0,00037383	 0,00766355	-0,02610960	-0,02738644
 3,16743231	 0,00037383	 0,00766355	-0,02605098	-0,02729626
 3,17250824	 0,00037383	 0,00766355	-0,02599236	-0,02720607
 3,17758441	 0,00037383	 0,00766355	-0,02593373	-0,02711588
 3,18266034	 0,00037383	 0,00766355	-0,02587511	-0,02702569
 3,18773627	 0,00037383	 0,00766355	-0,02581649	-0,02693550
 3,19281244	 0,00037383	 0,00766355	-0,02575786	-0,02684531
 3,19788837	 0,00037383	 0,00766355	-0,02569924	-0,02675512
 3,20296431	 0,00037383	 0,00766355	-0,02564062	-0,02666494
 3,20804048	 0,00037383	 0,00766355	-0,02558200	-0,02657475
 3,21311641	 0,00037383	 0,00766355	-0,02552337	-0,02648456
 3,21819234	 0,00000000	 0,00766355	-0,02546475	-0,02639437
 3,22326851	 0,00000000	 0,00766355	-0,02540613	-0,02630418
 3,22834444	 0,00000000	 0,00766355	-0,02534751	-0,02621399
 3,23342037	-0,00037383	 0,00766355	-0,02528889	-0,02612381
 3,23849654	-0,00037383	 0,00766355	-0,02523026	-0,02603362
 3,24357247	-0,00037383	 0,00766355	-0,02517164	-0,02594343
 3,24864864	-0,00037383	 0,00766355	-0,02511301	-0,02585324
 3,25372458	-0,00037383	 0,00728972	-0,02505439	-0,02576305
 3,25880051	-0,00037383	 0,00728972	-0,02499577	-0,02567286
 3,26387668	-0,00037383	 0,00728972	-0,02493715	-0,02558267
 3,26895261	-0,00037383	 0,00728972	-0,02487853	-0,02549248
 3,27402854	-0,00037383	 0,00728972	-0,02481990	-0,02540230
 3,27910471	-0,00037383	 0,00691589	-0,02476128	-0,02531211
 3,28418064	-0,00037383	 0,00691589	-0,02470266	-0,02522192
 3,28925657	-0,00037383	 0,00691589	-0,02464404	-0,02513173
 3,29433274	-0,00037383	 0,00691589	-0,02458541	-0,02504154
 3,29940867	-0,00037383	 0,00654206	-0,02452679	-0,02495135
 3,30448461	-0,00037383	 0,00654206	-0,02446817	-0,02486117
 3,30956078	-0,00037383	 0,00654206	-0,02440954	-0,02477097
 3,31463671	-0,00037383	 0,00616822	-0,02435092	-0,02468079
 3,31971264	-0,00037383	 0,00616822	-0,02429230	-0,02459060
 3,32478881	-0,00037383	 0,00616822	-0,02423368	-0,02450041
 3,32986474	-0,00074766	 0,00579439	-0,02417505	-0,02441022
 3,33494067	-0,00074766	 0,00579439	-0,02411643	-0,02432003
 3,34001684	-0,00074766	 0,00579439	-0,02405781	-0,02422984
 3,34509277	-0,00074766	 0,00579439	-0,02399919	-0,02413966
 3,35016870	-0,00074766	 0,00579439	-0,02394057	-0,02404947
 3,35524487	-0,00074766	 0,00579439	-0,02388194	-0,02395928
 3,36032081	-0,00074766	 0,00579439	-0,02382332	-0,02386909
 3,36539674	-0,00074766	 0,00542056	-0,02376470	-0,02377890
 3,37047291	-0,00074766	 0,00542056	-0,02370607	-0,02368871
 3,37554884	-0,00074766	 0,00542056	-0,02364745	-0,02359852
 3,38062477	-0,00074766	 0,00542056	-0,02358883	-0,02350834
 3,38570094	-0,00074766	 0,00542056	-0,02353021	-0,02341815
 3,39077687	-0,00074766	 0,00542056	-0,02347158	-0,02332796
 3,39585280	-0,00074766	 0,00542056	-0,02341296	-0,02323777
 3,40092897	-0,00074766	 0,00542056	-0,02335434	-0,02314758
 3,40600491	-0,00074766	 0,00542056	-0,02329572	-0,02305739
 3,41108108	-0,00074766	 0,00542056	-0,02323709	-0,02296720
 3,41615701	-0,00074766	 0,00542056	-0,02317847	-0,02287701
 3,42123294	-0,00074766	 0,00542056	-0,02311985	-0,02278683
 3,42630911	-0,00074766	 0,00542056	-0,02306122	-0,02269664
 3,43138504	-0,00074766	 0,00542056	-0,02300260	-0,02260645
 3,43646097	-0,00037383	 0,00542056	-0,02294398	-0,02251626
 3,44153714	-0,00037383	 0,00542056	-0,02288536	-0,02242607
 3,44661307	-0,00037383	 0,00542056	-0,02282673	-0,02233588
 3,45168900	-0,00037383	 0,00542056	-0,02276811	-0,02224570
 3,45676517	-0,00037383	 0,00542056	-0,02270949	-0,02215550
 3,46184111	-0,00037383	 0,00542056	-0,02265087	-0,02206532
 3,46691704	-0,00037383	 0,00542056	-0,02259225	-0,02197513
 3,47199321	-0,00037383	 0,00542056	-0,02253362	-0,02188494
 3,47706914	-0,00037383	 0,00504673	-0,02247500	-0,02179475
 3,48214507	-0,00037383	 0,00504673	-0,02241638	-0,02170456
 3,48722124	-0,00037383	 0,00504673	-0,02235775	-0,02161437
 3,49229717	-0,00037383	 0,00504673	-0,02229913	-0,02152419
 3,49737310	-0,00037383	 0,00504673	-0,02224051	-0,02143400
 3,50244927	 0,00000000	 0,00504673	-0,02218189	-0,02134381
 3,50752521	 0,00000000	 0,00504673	-0,02212326	-0,02125362
 3,51260114	 0,00000000	 0,00504673	-0,02206464	-0,02116343
 3,51767731	 0,00000000	 0,00467290	-0,02200602	-0,02107324
 3,52275324	 0,00000000	 0,00467290	-0,02194740	-0,02098305
 3,52782917	 0,00000000	 0,00467290	-0,02188877	-0,02089287
 3,53290534	 0,00000000	 0,00467290	-0,02183015	-0,02080268
 3,53798127	 0,00000000	 0,00429907	-0,02177153	-0,02071249
 3,54305720	 0,00000000	 0,00429907	-0,02171291	-0,02062230
 3,54813337	 0,00000000	 0,00429907	-0,02165428	-0,02053211
 3,55320930	 0,00000000	 0,00429907	-0,02159566	-0,02044192
 3,55828524	 0,00000000	 0,00429907	-0,02153704	-0,02035174
 3,56336141	 0,00000000	 0,00429907	-0,02147841	-0,02026154
 3,56843734	 0,00000000	 0,00392523	-0,02141979	-0,02017136
 3,57351327	 0,00000000	 0,00392523	-0,02136117	-0,02008117
 3,57858944	 0,00000000	 0,00392523	-0,02130255	-0,01999098
 3,58366537	 0,00000000	 0,00392523	-0,02124393	-0,01990079
 3,58874154	 0,00000000	 0,00392523	-0,02118530	-0,01981060
 3,59381747	 0,00000000	 0,00355140	-0,02112668	-0,01972041
 3,59889340	-0,00037383	 0,00355140	-0,02106806	-0,01963023
 3,60396957	-0,00037383	 0,00355140	-0,02100943	-0,01954003
 3,60904551	-0,00037383	 0,00355140	-0,02095081	-0,01944985
 3,61412144	-0,00037383	 0,00317757	-0,02089219	-0,01935966
 3,61919761	-0,00037383	 0,00317757	-0,02083357	-0,01926947
 3,62427354	-0,00037383	 0,00317757	-0,02077494	-0,01917928
 3,62934947	-0,00037383	 0,00280374	-0,02071632	-0,01908909
 3,63442564	-0,00037383	 0,00280374	-0,02065770	-0,01899890
 3,63950157	-0,00037383	 0,00280374	-0,02059908	-0,01890872
 3,64457750	-0,00037383	 0,00242991	-0,02054045	-0,01881853
 3,64965367	-0,00037383	 0,00242991	-0,02048183	-0,01872834
 3,65472960	-0,00037383	 0,00242991	-0,02042321	-0,01863815
 3,65980554	-0,00037383	 0,00242991	-0,02036459	-0,01854796
 3,66488171	-0,00037383	 0,00242991	-0,02030596	-0,01845777
 3,66995764	-0,00037383	 0,00242991	-0,02024734	-0,01836758
 3,67503357	-0,00037383	 0,00205607	-0,02018872	-0,01827740
 3,68010974	-0,00037383	 0,00205607	-0,02013009	-0,01818721
 3,68518567	-0,00074766	 0,00205607	-0,02007147	-0,01809702
 3,69026160	-0,00037383	 0,00205607	-0,02001285	-0,01800683
 3,69533777	-0,00037383	 0,00205607	-0,01995423	-0,01791664
 3,70041370	-0,00037383	 0,00205607	-0,01989561	-0,01782645
 3,70548964	-0,00037383	 0,00205607	-0,01983698	-0,01773627
 3,71056581	-0,00037383	 0,00205607	-0,01977836	-0,01764607
 3,71564174	-0,00037383	 0,00205607	-0,01971974	-0,01755589
 3,72071767	-0,00037383	 0,00205607	-0,01966112	-0,01746570
 3,72579384	-0,00037383	 0,00205607	-0,01960249	-0,01737551
 3,73086977	-0,00037383	 0,00205607	-0,01954387	-0,01728532
 3,73594570	-0,00037383	 0,00205607	-0,01948525	-0,01719513
 3,74102187	-0,00037383	 0,00205607	-0,01942662	-0,01710494
 3,74609780	-0,00037383	 0,00205607	-0,01936800	-0,01701476
 3,75117373	-0,00037383	 0,00205607	-0,01930938	-0,01692457
 3,75624990	-0,00037383	 0,00205607	-0,01925076	-0,01683438
 3,76132584	-0,00037383	 0,00205607	-0,01919213	-0,01674419
 3,76640201	-0,00037383	 0,00205607	-0,01913351	-0,01665400
 3,77147794	-0,00037383	 0,00205607	-0,01907489	-0,01656381
 3,77655387	-0,00037383	 0,00168224	-0,01901627	-0,01647362
 3,78163004	-0,00037383	 0,00168224	-0,01895764	-0,01638343
 3,78670597	-0,00037383	 0,00168224	-0,01889902	-0,01629325
 3,79178190	-0,00037383	 0,00168224	-0,01884040	-0,01620306
 3,79685807	-0,00037383	 0,00168224	-0,01878177	-0,01611287
 3,80193400	-0,00037383	 0,00168224	-0,01872315	-0,01602268
 3,80700994	-0,00037383	 0,00168224	-0,01866453	-0,01593249
 3,81208611	-0,00037383	 0,00168224	-0,01860591	-0,01584230
 3,81716204	-0,00037383	 0,00130841	-0,01854729	-0,01575211
 3,82223797	-0,00037383	 0,00130841	-0,01848866	-0,01566193
 3,82731414	-0,00037383	 0,00130841	-0,01843004	-0,01557174
 3,83239007	-0,00037383	 0,00130841	-0,01837142	-0,01548155
 3,83746600	-0,00037383	 0,00130841	-0,01831280	-0,01539136
 3,84254217	-0,00037383	 0,00130841	-0,01825417	-0,01530117
 3,84761810	-0,00037383	 0,00130841	-0,01819555	-0,01521098
 3,85269403	-0,00037383	 0,00093458	-0,01813693	-0,01512080
 3,85777020	-0,00037383	 0,00093458	-0,01807830	-0,01503061
 3,86284614	-0,00037383	 0,00093458	-0,01801968	-0,01494042
 3,86792207	-0,00037383	 0,00093458	-0,01796106	-0,01485023
 3,87299824	-0,00037383	 0,00093458	-0,01790244	-0,01476004
 3,87807417	-0,00037383	 0,00056075	-0,01784381	-0,01466985
 3,88315010	-0,00037383	 0,00056075	-0,01778519	-0,01457967
 3,88822627	-0,00037383	 0,00056075	-0,01772657	-0,01448947
 3,89330220	-0,00037383	 0,00056075	-0,01766795	-0,01439929
 3,89837813	-0,00037383	 0,00056075	-0,01760933	-0,01430910
 3,90345430	-0,00037383	 0,00018692	-0,01755070	-0,01421891
 3,90853024	-0,00037383	 0,00018692	-0,01749208	-0,01412872
 3,91360617	-0,00037383	 0,00018692	-0,01743346	-0,01403853
 3,91868234	-0,00037383	 0,00018692	-0,01737483	-0,01394834
 3,92375827	-0,00037383	 0,00018692	-0,01731621	-0,01385816
 3,92883420	-0,00037383	-0,00018692	-0,01725759	-0,01376797
 3,93391037	-0,00037383	-0,00018692	-0,01719897	-0,01367778
 3,93898630	-0,00037383	-0,00018692	-0,01714034	-0,01358759
 3,94406247	-0,00037383	-0,00018692	-0,01708172	-0,01349740
 3,94913840	-0,00037383	-0,00018692	-0,01702310	-0,01340721
 3,95421433	-0,00037383	-0,00018692	-0,01696448	-0,01331702
 3,95929050	-0,00037383	-0,00018692	-0,01690585	-0,01322683
 3,96436644	-0,00037383	-0,00056075	-0,01684723	-0,01313665
 3,96944237	-0,00037383	-0,00056075	-0,01678861	-0,01304646
 3,97451854	-0,00037383	-0,00056075	-0,01672998	-0,01295627
 3,97959447	-0,00037383	-0,00056075	-0,01667136	-0,01286608
 3,98467040	-0,00037383	-0,00056075	-0,01661274	-0,01277589
 3,98974657	-0,00037383	-0,00056075	-0,01655412	-0,01268570
 3,99482250	-0,00037383	-0,00056075	-0,01649549	-0,01259551
 3,99989843	-0,00037383	-0,00056075	-0,01643687	-0,01250533
 4,00497437	-0,00037383	-0,00056075	-0,01637825	-0,01241514
 4,01005030	-0,00037383	-0,00056075	-0,01631963	-0,01232495
 4,01512671	-0,00037383	-0,00056075	-0,01626100	-0,01223476
 4,02020264	-0,00037383	-0,00056075	-0,01620238	-0,01214457
 4,02527857	-0,00037383	-0,00056075	-0,01614376	-0,01205438
 4,03035450	-0,00037383	-0,00056075	-0,01608514	-0,01196420
 4,03543043	-0,00037383	-0,00056075	-0,01602652	-0,01187401
 4,04050684	-0,00037383	-0,00056075	-0,01596789	-0,01178381
