Time	Channel A
17.21399984	0.71118350
17.21599984	0.71862700
17.21799984	0.72613190
17.21999984	0.73468260
17.22199984	0.74212600
17.22399984	0.74963090
17.22599984	0.75818160
17.22799984	0.76562500
17.22999984	0.77417570
17.23199984	0.78168060
17.23399984	0.78807820
17.23599984	0.79552170
17.23799984	0.80302660
17.23999984	0.81047000
17.24199984	0.81797490
17.24399984	0.82652560
17.24599984	0.83396900
17.24799984	0.84251970
17.24999984	0.85002460
17.25199984	0.85642220
17.25399984	0.86386570
17.25599984	0.87137060
17.25799984	0.87881400
17.25999984	0.88631890
17.26199984	0.89376230
17.26399984	0.90126720
17.26599983	0.90981790
17.26799983	0.91726130
17.26999983	0.92476620
17.27199983	0.93220970
17.27399983	0.93971460
17.27599983	0.94715800
17.27799983	0.95466290
17.27999983	0.96106050
17.28199983	0.96850400
17.28399983	0.97705460
17.28599983	0.98455950
17.28799983	0.99311020
17.28999983	1.00055400
17.29199983	1.00805900
17.29399983	1.01550200
17.29599983	1.02300700
17.29799983	1.03045000
17.29999983	1.03795500
17.30199983	1.04539900
17.30399983	1.05290400
17.30599983	1.06034700
17.30799983	1.06785200
17.30999983	1.07529500
17.31199983	1.08280000
17.31399983	1.09024400
17.31599983	1.09670300
17.31799983	1.10414600
17.31999983	1.11054400
17.32199983	1.11694100
17.32399983	1.12444600
17.32599983	1.13084400
17.32799983	1.13834900
17.32999983	1.14474700
17.33199983	1.15219000
17.33399983	1.15969500
17.33599983	1.16713800
17.33799983	1.17464300
17.33999983	1.18104100
17.34199983	1.18854600
17.34399983	1.19598900
17.34599983	1.20349400
17.34799983	1.21093800
17.34999983	1.21733500
17.35199983	1.22484000
17.35399983	1.23228300
17.35599983	1.23874300
17.35799983	1.24618600
17.35999983	1.25258400
17.36199983	1.26008900
17.36399983	1.26648600
17.36599983	1.27393000
17.36799983	1.28038900
17.36999983	1.28678600
17.37199983	1.29423000
17.37399983	1.30062700
17.37599983	1.30708700
17.37799983	1.31348400
17.37999983	1.31988200
17.38199983	1.32628000
17.38399983	1.33267700
17.38599983	1.33907500
17.38799983	1.34658000
17.38999983	1.35297700
17.39199983	1.35937500
17.39399983	1.36472700
17.39599983	1.37112500
17.39799983	1.37752200
17.39999983	1.38392000
17.40199983	1.39037900
17.40399983	1.39566900
17.40599983	1.40212800
17.40799983	1.40852600
17.40999983	1.41492400
17.41199983	1.42132100
17.41399983	1.42771900
17.41599983	1.43411700
17.41799983	1.44057600
17.41999983	1.44586600
17.42199983	1.45121800
17.42399983	1.45761600
17.42599983	1.46401300
17.42799983	1.46936500
17.42999983	1.47471700
17.43199983	1.48006900
17.43399983	1.48542100
17.43599983	1.49181800
17.43799983	1.49717000
17.43999983	1.50246100
17.44199983	1.50781300
17.44399983	1.51316400
17.44599983	1.51851600
17.44799983	1.52276100
17.44999983	1.52700500
17.45199983	1.53235700
17.45399983	1.53770900
17.45599983	1.54201500
17.45799983	1.54730600
17.45999983	1.55265700
17.46199983	1.55800900
17.46399983	1.56336100
17.46599983	1.56871300
17.46799983	1.57295800
17.46999983	1.57831000
17.47199983	1.58255400
17.47399983	1.58686000
17.47599983	1.59110500
17.47799983	1.59645700
17.47999983	1.60180900
17.48199983	1.60716000
17.48399983	1.61140500
17.48599983	1.61675700
17.48799983	1.62210900
17.48999983	1.62635300
17.49199983	1.63170500
17.49399983	1.63595000
17.49599983	1.64025600
17.49799983	1.64450000
17.49999983	1.64880700
17.50199983	1.65200500
17.50399983	1.65735700
17.50599983	1.66160200
17.50799983	1.66590800
17.50999983	1.66910700
17.51199983	1.67335100
17.51399983	1.67765700
17.51599983	1.68190200
17.51799983	1.68510100
17.51999983	1.68830000
17.52199983	1.69260600
17.52399983	1.69580500
17.52599983	1.69900300
17.52799983	1.70324800
17.52999983	1.70644700
17.53199983	1.71075300
17.53399983	1.71499800
17.53599983	1.71819600
17.53799983	1.72139500
17.53999983	1.72459400
17.54199983	1.72779300
17.54399983	1.73099200
17.54599983	1.73425200
17.54799983	1.73745100
17.54999983	1.74065000
17.55199983	1.74384800
17.55399983	1.74600100
17.55599983	1.74920000
17.55799983	1.75239900
17.55999983	1.75449100
17.56199983	1.75775100
17.56399983	1.75984300
17.56599983	1.76199600
17.56799983	1.76414900
17.56999983	1.76734700
17.57199983	1.77054600
17.57399983	1.77374500
17.57599983	1.77583700
17.57799983	1.77799000
17.57999983	1.78014300
17.58199983	1.78229600
17.58399983	1.78438700
17.58599983	1.78654000
17.58799983	1.78869300
17.58999983	1.78973900
17.59199983	1.79189200
17.59399983	1.79404500
17.59599983	1.79613700
17.59799983	1.79829000
17.59999983	1.80044300
17.60199983	1.80148900
17.60399983	1.80259600
17.60599983	1.80364200
17.60799983	1.80468800
17.60999983	1.80579500
17.61199983	1.80684100
17.61399983	1.80899400
17.61599983	1.81114700
17.61799983	1.81323800
17.61999982	1.81434500
17.62199982	1.81643700
17.62399982	1.81754400
17.62599982	1.81859000
17.62799982	1.81969700
17.62999982	1.82074300
17.63199982	1.82178900
17.63399982	1.82289600
17.63599982	1.82394200
17.63799982	1.82498800
17.63999982	1.82609500
17.64199982	1.82714100
17.64399982	1.82824800
17.64599982	1.82824800
17.64799982	1.82824800
17.64999982	1.82824800
17.65199982	1.82824800
17.65399982	1.82929400
17.65599982	1.83034000
17.65799982	1.83034000
17.65999982	1.83034000
17.66199982	1.83034000
17.66399982	1.83034000
17.66599982	1.83138500
17.66799982	1.83249300
17.66999982	1.83353800
17.67199982	1.83458400
17.67399982	1.83458400
17.67599982	1.83458400
17.67799982	1.83458400
17.67999982	1.83458400
17.68199982	1.83569100
17.68399982	1.83569100
17.68599982	1.83458400
17.68799982	1.83353800
17.68999982	1.83353800
17.69199982	1.83353800
17.69399982	1.83353800
17.69599982	1.83353800
17.69799982	1.83249300
17.69999982	1.83138500
17.70199982	1.83034000
17.70399982	1.82929400
17.70599982	1.82929400
17.70799982	1.82929400
17.70999982	1.82929400
17.71199982	1.82818700
17.71399982	1.82714100
17.71599982	1.82714100
17.71799982	1.82609500
17.71999982	1.82609500
17.72199982	1.82498800
17.72399982	1.82394200
17.72599982	1.82289600
17.72799982	1.82178900
17.72999982	1.82074300
17.73199982	1.81969700
17.73399982	1.81859000
17.73599982	1.81643700
17.73799982	1.81434500
17.73999982	1.81219200
17.74199982	1.81003900
17.74399982	1.80899400
17.74599982	1.80684100
17.74799982	1.80468800
17.74999982	1.80364200
17.75199982	1.80148900
17.75399982	1.79933600
17.75599982	1.79724400
17.75799982	1.79509100
17.75999982	1.79293800
17.76199982	1.79078500
17.76399982	1.78869300
17.76599982	1.78549500
17.76799982	1.78334200
17.76999982	1.78118800
17.77199982	1.77909700
17.77399982	1.77694400
17.77599982	1.77374500
17.77799982	1.77054600
17.77999982	1.76734700
17.78199982	1.76414900
17.78399982	1.76095000
17.78599982	1.75768900
17.78799982	1.75449100
17.78999982	1.75129200
17.79199982	1.74809300
17.79399982	1.74489400
17.79599982	1.74169500
17.79799982	1.73849700
17.79999982	1.73529800
17.80199982	1.73209900
17.80399982	1.72890000
17.80599982	1.72570100
17.80799982	1.72244100
17.80999982	1.71924200
17.81199982	1.71604300
17.81399982	1.71284400
17.81599982	1.70964600
17.81799982	1.70644700
17.81999982	1.70324800
17.82199982	1.70004900
17.82399982	1.69580500
17.82599982	1.69149900
17.82799982	1.68725400
17.82999982	1.68405500
17.83199982	1.67974900
17.83399982	1.67550400
17.83599982	1.67119800
17.83799982	1.66695400
17.83999982	1.66264800
17.84199982	1.65840300
17.84399982	1.65409700
17.84599982	1.64985200
17.84799982	1.64450000
17.84999982	1.64025600
17.85199982	1.63490400
17.85399982	1.62955200
17.85599982	1.62530800
17.85799982	1.62100100
17.85999982	1.61675700
17.86199982	1.61140500
17.86399982	1.60709900
17.86599982	1.60180900
17.86799982	1.59645700
17.86999982	1.59110500
17.87199982	1.58686000
17.87399982	1.58255400
17.87599982	1.57720200
17.87799982	1.57191200
17.87999982	1.56656000
17.88199982	1.56120800
17.88399982	1.55696400
17.88599982	1.55265700
17.88799982	1.54730600
17.88999982	1.54201500
17.89199982	1.53555600
17.89399982	1.53026600
17.89599982	1.52491400
17.89799982	1.51956200
17.89999982	1.51421000
17.90199982	1.50885800
17.90399982	1.50246100
17.90599982	1.49606300
17.90799982	1.49071100
17.90999982	1.48431300
17.91199982	1.47896200
17.91399982	1.47367100
17.91599982	1.46721200
17.91799982	1.46081400
17.91999982	1.45441700
17.92199982	1.44801900
17.92399982	1.44266700
17.92599982	1.43627000
17.92799982	1.42987200
17.92999982	1.42347400
17.93199982	1.41707700
17.93399982	1.41061800
17.93599982	1.40422000
17.93799982	1.39782200
17.93999982	1.39142500
17.94199982	1.38502700
17.94399982	1.37862900
17.94599982	1.37112500
17.94799982	1.36472700
17.94999982	1.35722200
17.95199982	1.35082400
17.95399982	1.34442700
17.95599982	1.33698300
17.95799982	1.33052400
17.95999982	1.32308100
17.96199982	1.31668300
17.96399982	1.31028500
17.96599982	1.30278100
17.96799982	1.29638300
17.96999982	1.28887800
17.97199982	1.28143500
17.97399981	1.27503700
17.97599981	1.26753200
17.97799981	1.26113400
17.97999981	1.25369100
17.98199981	1.24723200
17.98399981	1.23978800
17.98599981	1.23228300
17.98799981	1.22484000
17.98999981	1.21733500
17.99199981	1.20989200
17.99399981	1.20238700
17.99599981	1.19383600
17.99799981	1.18639300
17.99999981	1.17888800
18.00199981	1.17144400
18.00399981	1.16393900
18.00599981	1.15545000
18.00799981	1.14794500
18.00999981	1.13939500
18.01199981	1.13195100
18.01399981	1.12340100
18.01599981	1.11589600
18.01799981	1.10845200
18.01999981	1.10094700
18.02199981	1.09239700
18.02399981	1.08495300
18.02599981	1.07640300
18.02799981	1.06889800
18.02999981	1.06034700
18.03199981	1.05179600
18.03399981	1.04435300
18.03599981	1.03580200
18.03799981	1.02829700
18.03999981	1.01980800
18.04199981	1.01125700
18.04399981	1.00270700
18.04599981	0.99415600
18.04799981	0.98560530
18.04999981	0.97600880
18.05199981	0.96745820
18.05399981	0.95890750
18.05599981	0.95035680
18.05799981	0.94180610
18.05999981	0.93325540
18.06199981	0.92476620
18.06399981	0.91621550
18.06599981	0.90661910
18.06799981	0.89696110
18.06999981	0.88736470
18.07199981	0.87881400
18.07399981	0.87026330
18.07599981	0.86066680
18.07799981	0.85211620
18.07999981	0.84251970
18.08199981	0.83396900
18.08399981	0.82541830
18.08599981	0.81686760
18.08799981	0.80727120
18.08999981	0.79872050
18.09199981	0.78912400
18.09399981	0.78057330
18.09599981	0.77097680
18.09799981	0.76242620
18.09999981	0.75387550
18.10199981	0.74427900
18.10399981	0.73468260
18.10599981	0.72613190
18.10799981	0.71758120
18.10999981	0.70798470
18.11199981	0.69943400
18.11399981	0.68983760
18.11599981	0.68017960
18.11799981	0.67058320
18.11999981	0.66203250
18.12199981	0.65243600
18.12399981	0.64283960
18.12599981	0.63324310
18.12799981	0.62469240
18.12999981	0.61503450
18.13199981	0.60543800
18.13399981	0.59688730
18.13599981	0.58729080
18.13799981	0.57769440
18.13999981	0.56809790
18.14199981	0.55954720
18.14399981	0.54988930
18.14599981	0.54029280
18.14799981	0.53069630
18.14999981	0.52109990
18.15199981	0.51144190
18.15399981	0.50184550
18.15599981	0.49329480
18.15799981	0.48369830
18.15999981	0.47299460
18.16199981	0.46339810
18.16399981	0.45484740
18.16599981	0.44525100
18.16799981	0.43565450
18.16999981	0.42599650
18.17199981	0.41640010
18.17399981	0.40575790
18.17599981	0.39609990
18.17799981	0.38650350
18.17999981	0.37690700
18.18199981	0.36731050
18.18399981	0.35765250
18.18599981	0.34805610
18.18799981	0.33845960
18.18999981	0.32886320
18.19199981	0.32031250
18.19399981	0.31071600
18.19599981	0.30001230
18.19799981	0.29041590
18.19999981	0.28186510
18.20199981	0.27226870
18.20399981	0.26267220
18.20599981	0.25412150
18.20799981	0.24446360
18.20999981	0.23597440
18.21199981	0.22631640
18.21399981	0.21776570
18.21599981	0.20816930
18.21799981	0.19961860
18.21999981	0.19002210
18.22199981	0.18042570
18.22399981	0.17082920
18.22599981	0.16227850
18.22799981	0.15372790
18.22999981	0.14413140
18.23199981	0.13447340
18.23399981	0.12487700
18.23599981	0.11632630
18.23799981	0.10672980
18.23999981	0.09817913
18.24199981	0.08858268
18.24399981	0.08003199
18.24599981	0.07043553
18.24799981	0.06188484
18.24999981	0.05228839
18.25199981	0.04373770
18.25399981	0.03518701
18.25599981	0.02663632
18.25799981	0.01703986
18.25999981	0.00848917
18.26199981	0.00000000
18.26399981	-0.00848917
18.26599981	-0.01703986
18.26799981	-0.02559055
18.26999981	-0.03414124
18.27199981	-0.04269193
18.27399981	-0.05013533
18.27599981	-0.05868602
18.27799981	-0.06612943
18.27999981	-0.07363435
18.28199981	-0.08003199
18.28399981	-0.08753691
18.28599981	-0.09282726
18.28799981	-0.09928641
18.28999981	-0.10457680
18.29199981	-0.10992860
18.29399981	-0.11423470
18.29599981	-0.11847930
18.29799981	-0.12167820
18.29999981	-0.12487700
18.30199981	-0.12703000
18.30399981	-0.12918310
18.30599981	-0.13133610
18.30799981	-0.13238190
18.30999981	-0.13342760
18.31199981	-0.13453490
18.31399981	-0.13558070
18.31599981	-0.13558070
18.31799981	-0.13668800
18.31999981	-0.13668800
18.32199981	-0.13773380
18.32399981	-0.13773380
18.32599981	-0.13773380
18.32799980	-0.13773380
18.32999980	-0.13773380
18.33199980	-0.13773380
18.33399980	-0.13773380
18.33599980	-0.13773380
18.33799980	-0.13773380
18.33999980	-0.13773380
18.34199980	-0.13773380
18.34399980	-0.13773380
18.34599980	-0.13773380
18.34799980	-0.13773380
18.34999980	-0.13773380
18.35199980	-0.13773380
18.35399980	-0.13668800
18.35599980	-0.13668800
18.35799980	-0.13668800
18.35999980	-0.13668800
18.36199980	-0.13668800
18.36399980	-0.13668800
18.36599980	-0.13668800
18.36799980	-0.13668800
18.36999980	-0.13668800
18.37199980	-0.13668800
18.37399980	-0.13668800
18.37599980	-0.13668800
18.37799980	-0.13668800
18.37999980	-0.13668800
18.38199980	-0.13668800
18.38399980	-0.13668800
18.38599980	-0.13668800
18.38799980	-0.13668800
18.38999980	-0.13668800
18.39199980	-0.13668800
18.39399980	-0.13668800
18.39599980	-0.13668800
18.39799980	-0.13668800
18.39999980	-0.13668800
18.40199980	-0.13668800
18.40399980	-0.13668800
18.40599980	-0.13668800
18.40799980	-0.13668800
18.40999980	-0.13668800
18.41199980	-0.13668800
18.41399980	-0.13668800
18.41599980	-0.13668800
18.41799980	-0.13668800
18.41999980	-0.13668800
18.42199980	-0.13668800
18.42399980	-0.13668800
18.42599980	-0.13668800
18.42799980	-0.13668800
18.42999980	-0.13668800
18.43199980	-0.13668800
18.43399980	-0.13668800
18.43599980	-0.13668800
18.43799980	-0.13668800
18.43999980	-0.13668800
18.44199980	-0.13668800
18.44399980	-0.13668800
18.44599980	-0.13668800
18.44799980	-0.13668800
18.44999980	-0.13668800
18.45199980	-0.13558070
18.45399980	-0.13558070
18.45599980	-0.13558070
18.45799980	-0.13558070
18.45999980	-0.13558070
18.46199980	-0.13558070
18.46399980	-0.13558070
18.46599980	-0.13453490
18.46799980	-0.13453490
18.46999980	-0.13453490
18.47199980	-0.13342760
18.47399980	-0.13238190
18.47599980	-0.13238190
18.47799980	-0.13238190
18.47999980	-0.13133610
18.48199980	-0.13133610
18.48399980	-0.13238190
18.48599980	-0.13238190
18.48799980	-0.13238190
18.48999980	-0.13238190
18.49199980	-0.13238190
18.49399980	-0.13238190
18.49599980	-0.13238190
18.49799980	-0.13238190
18.49999980	-0.13238190
18.50199980	-0.13133610
18.50399980	-0.13133610
18.50599980	-0.13133610
18.50799980	-0.13022880
18.50999980	-0.12918310
18.51199980	-0.12918310
18.51399980	-0.12918310
18.51599980	-0.12918310
18.51799980	-0.12813730
18.51999980	-0.12703000
18.52199980	-0.12598430
18.52399980	-0.12487700
18.52599980	-0.12383120
18.52799980	-0.12278540
18.52999980	-0.12383120
18.53199980	-0.12278540
18.53399980	-0.12278540
18.53599980	-0.12278540
18.53799980	-0.12278540
18.53999980	-0.12278540
18.54199980	-0.12278540
18.54399980	-0.12278540
18.54599980	-0.12167820
18.54799980	-0.12063240
18.54999980	-0.12063240
18.55199980	-0.12063240
18.55399980	-0.12063240
18.55599980	-0.12063240
18.55799980	-0.12063240
18.55999980	-0.12063240
18.56199980	-0.11958660
18.56399980	-0.11958660
18.56599980	-0.11958660
18.56799980	-0.11958660
18.56999980	-0.11958660
18.57199980	-0.11958660
18.57399980	-0.11958660
18.57599980	-0.11958660
18.57799980	-0.11958660
18.57999980	-0.11958660
18.58199980	-0.11958660
18.58399980	-0.11958660
18.58599980	-0.11958660
18.58799980	-0.11958660
18.58999980	-0.11958660
18.59199980	-0.11958660
18.59399980	-0.11958660
18.59599980	-0.11958660
18.59799980	-0.11958660
18.59999980	-0.11958660
18.60199980	-0.11958660
18.60399980	-0.11958660
18.60599980	-0.11958660
18.60799980	-0.11958660
18.60999980	-0.11958660
18.61199980	-0.11958660
18.61399980	-0.11958660
18.61599980	-0.11958660
18.61799980	-0.11958660
18.61999980	-0.11958660
18.62199980	-0.11958660
18.62399980	-0.11958660
18.62599980	-0.11958660
18.62799980	-0.11958660
18.62999980	-0.11958660
18.63199980	-0.11958660
18.63399980	-0.11958660
18.63599980	-0.11958660
18.63799980	-0.11958660
18.63999980	-0.11958660
18.64199980	-0.11958660
18.64399980	-0.11958660
18.64599980	-0.11958660
18.64799980	-0.11958660
18.64999980	-0.11958660
18.65199980	-0.11958660
18.65399980	-0.11958660
18.65599980	-0.11958660
18.65799980	-0.11958660
18.65999980	-0.11958660
18.66199980	-0.11958660
18.66399980	-0.11958660
18.66599980	-0.11958660
18.66799980	-0.11958660
18.66999980	-0.11958660
18.67199980	-0.11958660
18.67399980	-0.11958660
18.67599980	-0.11958660
18.67799980	-0.11958660
18.67999979	-0.11958660
18.68199979	-0.11958660
18.68399979	-0.11958660
18.68599979	-0.11958660
18.68799979	-0.11958660
18.68999979	-0.11958660
18.69199979	-0.11958660
18.69399979	-0.11958660
18.69599979	-0.11958660
18.69799979	-0.11958660
18.69999979	-0.11958660
18.70199979	-0.11958660
18.70399979	-0.11958660
18.70599979	-0.11958660
18.70799979	-0.11958660
18.70999979	-0.11958660
18.71199979	-0.11958660
18.71399979	-0.11958660
18.71599979	-0.11958660
18.71799979	-0.11958660
18.71999979	-0.11958660
18.72199979	-0.11958660
18.72399979	-0.11958660
18.72599979	-0.11958660
18.72799979	-0.11958660
18.72999979	-0.11958660
18.73199979	-0.11958660
18.73399979	-0.11958660
18.73599979	-0.11958660
18.73799979	-0.11958660
18.73999979	-0.11958660
18.74199979	-0.11958660
18.74399979	-0.11958660
18.74599979	-0.11958660
18.74799979	-0.11958660
18.74999979	-0.11958660
18.75199979	-0.11958660
18.75399979	-0.11958660
18.75599979	-0.11958660
18.75799979	-0.11958660
18.75999979	-0.11958660
18.76199979	-0.11847930
18.76399979	-0.11847930
18.76599979	-0.11847930
18.76799979	-0.11743360
18.76999979	-0.11743360
18.77199979	-0.11743360
18.77399979	-0.11743360
18.77599979	-0.11632630
18.77799979	-0.11632630
18.77999979	-0.11528050
18.78199979	-0.11423470
18.78399979	-0.11312750
18.78599979	-0.11312750
18.78799979	-0.11312750
18.78999979	-0.11208170
18.79199979	-0.11103590
18.79399979	-0.11208170
18.79599979	-0.11208170
18.79799979	-0.11208170
18.79999979	-0.11208170
18.80199979	-0.11208170
18.80399979	-0.11208170
18.80599979	-0.11103590
18.80799979	-0.11103590
18.80999979	-0.10992860
18.81199979	-0.10992860
18.81399979	-0.10992860
18.81599979	-0.11103590
18.81799979	-0.10992860
18.81999979	-0.10888290
18.82199979	-0.10992860
18.82399979	-0.10992860
18.82599979	-0.10888290
18.82799979	-0.10777560
18.82999979	-0.10672980
18.83199979	-0.10672980
18.83399979	-0.10568410
18.83599979	-0.10457680
18.83799979	-0.10457680
18.83999979	-0.10457680
18.84199979	-0.10457680
18.84399979	-0.10457680
18.84599979	-0.10457680
18.84799979	-0.10353100
18.84999979	-0.10353100
18.85199979	-0.10353100
18.85399979	-0.10248520
18.85599979	-0.10248520
18.85799979	-0.10248520
18.85999979	-0.10248520
18.86199979	-0.10248520
18.86399979	-0.10248520
18.86599979	-0.10248520
18.86799979	-0.10248520
18.86999979	-0.10248520
18.87199979	-0.10248520
18.87399979	-0.10248520
18.87599979	-0.10248520
18.87799979	-0.10248520
18.87999979	-0.10248520
18.88199979	-0.10248520
18.88399979	-0.10248520
18.88599979	-0.10248520
18.88799979	-0.10248520
18.88999979	-0.10248520
18.89199979	-0.10248520
18.89399979	-0.10248520
18.89599979	-0.10248520
18.89799979	-0.10248520
18.89999979	-0.10248520
18.90199979	-0.10248520
18.90399979	-0.10248520
18.90599979	-0.10248520
18.90799979	-0.10248520
18.90999979	-0.10248520
18.91199979	-0.10248520
18.91399979	-0.10248520
18.91599979	-0.10248520
18.91799979	-0.10248520
18.91999979	-0.10248520
18.92199979	-0.10248520
18.92399979	-0.10248520
18.92599979	-0.10248520
18.92799979	-0.10248520
18.92999979	-0.10248520
18.93199979	-0.10248520
18.93399979	-0.10248520
18.93599979	-0.10248520
18.93799979	-0.10248520
18.93999979	-0.10248520
18.94199979	-0.10248520
18.94399979	-0.10248520
18.94599979	-0.10248520
18.94799979	-0.10248520
18.94999979	-0.10248520
18.95199979	-0.10248520
18.95399979	-0.10248520
18.95599979	-0.10248520
18.95799979	-0.10248520
18.95999979	-0.10248520
18.96199979	-0.10248520
18.96399979	-0.10248520
18.96599979	-0.10248520
18.96799979	-0.10248520
18.96999979	-0.10248520
18.97199979	-0.10248520
18.97399979	-0.10248520
18.97599979	-0.10248520
18.97799979	-0.10248520
18.97999979	-0.10248520
18.98199979	-0.10248520
18.98399979	-0.10248520
18.98599979	-0.10248520
18.98799979	-0.10248520
18.98999979	-0.10248520
18.99199979	-0.10248520
18.99399979	-0.10248520
18.99599979	-0.10248520
18.99799979	-0.10248520
18.99999979	-0.10248520
19.00199979	-0.10248520
19.00399979	-0.10248520
19.00599979	-0.10248520
19.00799979	-0.10248520
19.00999979	-0.10248520
19.01199979	-0.10248520
19.01399979	-0.10248520
19.01599979	-0.10248520
19.01799979	-0.10248520
19.01999979	-0.10248520
19.02199979	-0.10248520
19.02399979	-0.10248520
19.02599979	-0.10248520
19.02799979	-0.10248520
19.02999979	-0.10248520
19.03199979	-0.10248520
19.03399978	-0.10248520
19.03599978	-0.10248520
19.03799978	-0.10248520
19.03999978	-0.10248520
19.04199978	-0.10248520
19.04399978	-0.10248520
19.04599978	-0.10248520
19.04799978	-0.10248520
19.04999978	-0.10248520
19.05199978	-0.10248520
19.05399978	-0.10248520
19.05599978	-0.10248520
19.05799978	-0.10137790
19.05999978	-0.10137790
19.06199978	-0.10137790
19.06399978	-0.10137790
19.06599978	-0.10137790
19.06799978	-0.10137790
19.06999978	-0.10137790
19.07199978	-0.10137790
19.07399978	-0.10137790
19.07599978	-0.10137790
19.07799978	-0.10033220
19.07999978	-0.10033220
19.08199978	-0.10033220
19.08399978	-0.10033220
19.08599978	-0.10033220
19.08799978	-0.10033220
19.08999978	-0.10137790
19.09199978	-0.10033220
19.09399978	-0.09922490
19.09599978	-0.09922490
19.09799978	-0.09922490
19.09999978	-0.09922490
19.10199978	-0.09922490
19.10399978	-0.09922490
19.10599978	-0.09922490
19.10799978	-0.09922490
19.10999978	-0.10033220
19.11199978	-0.10033220
19.11399978	-0.10033220
19.11599978	-0.09922490
19.11799978	-0.09817913
19.11999978	-0.09817913
19.12199978	-0.09817913
19.12399978	-0.09922490
19.12599978	-0.09922490
19.12799978	-0.09817913
19.12999978	-0.09713337
19.13199978	-0.09713337
19.13399978	-0.09602609
19.13599978	-0.09498031
19.13799978	-0.09393454
19.13999978	-0.09282726
19.14199978	-0.09178150
19.14399978	-0.09067421
19.14599978	-0.08962844
19.14799978	-0.08962844
19.14999978	-0.08962844
19.15199978	-0.08858268
19.15399978	-0.08747540
19.15599978	-0.08642963
19.15799978	-0.08747540
19.15999978	-0.08747540
19.16199978	-0.08747540
19.16399978	-0.08642963
19.16599978	-0.08642963
19.16799978	-0.08642963
19.16999978	-0.08642963
19.17199978	-0.08642963
19.17399978	-0.08642963
19.17599978	-0.08642963
19.17799978	-0.08642963
19.17999978	-0.08642963
19.18199978	-0.08642963
19.18399978	-0.08642963
19.18599978	-0.08642963
19.18799978	-0.08642963
19.18999978	-0.08538385
19.19199978	-0.08538385
19.19399978	-0.08538385
19.19599978	-0.08538385
19.19799978	-0.08538385
19.19999978	-0.08538385
19.20199978	-0.08538385
19.20399978	-0.08538385
19.20599978	-0.08538385
19.20799978	-0.08538385
19.20999978	-0.08538385
19.21199978	-0.08538385
19.21399978	-0.08538385
19.21599978	-0.08538385
19.21799978	-0.08538385
19.21999978	-0.08538385
19.22199978	-0.08538385
19.22399978	-0.08538385
19.22599978	-0.08538385
19.22799978	-0.08538385
19.22999978	-0.08538385
19.23199978	-0.08538385
19.23399978	-0.08538385
19.23599978	-0.08538385
19.23799978	-0.08538385
19.23999978	-0.08538385
19.24199978	-0.08538385
19.24399978	-0.08538385
19.24599978	-0.08538385
19.24799978	-0.08538385
19.24999978	-0.08538385
19.25199978	-0.08538385
19.25399978	-0.08538385
19.25599978	-0.08538385
19.25799978	-0.08538385
19.25999978	-0.08538385
19.26199978	-0.08538385
19.26399978	-0.08538385
19.26599978	-0.08538385
19.26799978	-0.08538385
19.26999978	-0.08538385
19.27199978	-0.08538385
19.27399978	-0.08538385
19.27599978	-0.08538385
19.27799978	-0.08538385
19.27999978	-0.08538385
19.28199978	-0.08538385
19.28399978	-0.08538385
19.28599978	-0.08538385
19.28799978	-0.08538385
19.28999978	-0.08538385
19.29199978	-0.08538385
19.29399978	-0.08538385
19.29599978	-0.08538385
19.29799978	-0.08538385
19.29999978	-0.08538385
19.30199978	-0.08538385
19.30399978	-0.08538385
19.30599978	-0.08538385
19.30799978	-0.08538385
19.30999978	-0.08538385
19.31199978	-0.08538385
19.31399978	-0.08538385
19.31599978	-0.08538385
19.31799978	-0.08538385
19.31999978	-0.08538385
19.32199978	-0.08427657
19.32399978	-0.08427657
19.32599978	-0.08427657
19.32799978	-0.08427657
19.32999978	-0.08323081
19.33199978	-0.08323081
19.33399978	-0.08323081
19.33599978	-0.08218504
19.33799978	-0.08218504
19.33999978	-0.08107775
19.34199978	-0.08003199
19.34399978	-0.07898622
19.34599978	-0.07787894
19.34799978	-0.07683317
19.34999978	-0.07683317
19.35199978	-0.07578740
19.35399978	-0.07578740
19.35599978	-0.07468012
19.35799978	-0.07363435
19.35999978	-0.07258859
19.36199978	-0.07258859
19.36399978	-0.07148130
19.36599978	-0.07043553
19.36799978	-0.07043553
19.36999978	-0.06938976
19.37199978	-0.06938976
19.37399978	-0.06938976
19.37599978	-0.06938976
19.37799978	-0.06938976
19.37999978	-0.06938976
19.38199978	-0.06834400
19.38399978	-0.06834400
19.38599978	-0.06834400
19.38799977	-0.06834400
19.38999977	-0.06834400
19.39199977	-0.06834400
19.39399977	-0.06834400
19.39599977	-0.06834400
19.39799977	-0.06834400
19.39999977	-0.06834400
19.40199977	-0.06834400
19.40399977	-0.06723671
19.40599977	-0.06723671
19.40799977	-0.06619094
19.40999977	-0.06508366
19.41199977	-0.06508366
19.41399977	-0.06403790
19.41599977	-0.06299213
19.41799977	-0.06188484
19.41999977	-0.06188484
19.42199977	-0.06083908
19.42399977	-0.05979331
19.42599977	-0.05868602
19.42799977	-0.05764025
19.42999977	-0.05653297
19.43199977	-0.05548720
19.43399977	-0.05444144
19.43599977	-0.05444144
19.43799977	-0.05333415
19.43999977	-0.05333415
19.44199977	-0.05333415
19.44399977	-0.05124262
